time,normalised_flux,tau
7427.427427427428,0.703717164634152,0.15805565565565563
7497.4974974974975,0.7096610432130477,0.1595467467467467
7567.567567567568,0.7154955103799101,0.16103783783783782
7637.637637637638,0.7212220510575416,0.1625289289289289
7707.707707707708,0.7268421706809637,0.16402002002002
7777.777777777778,0.7323573701538489,0.1655111111111111
7847.847847847848,0.7377691625221685,0.1670022022022022
7917.917917917918,0.7430790786752232,0.16849329329329327
7987.987987987988,0.7482886328929531,0.16998438438438435
8058.058058058058,0.7533993460138712,0.17147547547547545
8128.128128128128,0.7584127522362656,0.17296656656656653
8198.198198198199,0.7633303642165503,0.17445765765765764
8268.268268268268,0.7681536954642443,0.1759487487487487
8338.338338338339,0.7728842653247691,0.1774398398398398
8408.40840840841,0.7775235719824674,0.1789309309309309
8478.478478478479,0.782073108738308,0.180422022022022
8548.54854854855,0.7865343680245587,0.18191311311311312
8618.618618618619,0.7909088215456385,0.18340420420420417
8688.68868868869,0.7951979315407586,0.18489529529529528
8758.758758758759,0.7994031557761528,0.18638638638638635
8828.82882882883,0.8035259298901297,0.18787747747747746
8898.898898898899,0.8075676772103721,0.1893685685685685
8968.96896896897,0.8115298176455088,0.19085965965965962
9039.03903903904,0.8154137425997776,0.19235075075075073
9109.10910910911,0.8192208308249614,0.1938418418418418
9179.17917917918,0.8229524474696756,0.1953329329329329
9249.24924924925,0.8266099504309824,0.19682402402402396
9319.31931931932,0.8301946663433912,0.1983151151151151
9389.38938938939,0.8337079086717654,0.19980620620620618
9459.45945945946,0.8371509807970834,0.20129729729729726
9529.52952952953,0.8405251682765792,0.20278838838838836
9599.5995995996,0.8438317320829167,0.20427947947947944
9669.66966966967,0.8470719178970384,0.20577057057057058
9739.73973973974,0.850246962364167,0.2072616616616616
9809.80980980981,0.853358075911973,0.20875275275275273
9879.87987987988,0.856406452442952,0.2102438438438438
9949.94994994995,0.8593932689868813,0.21173493493493492
10020.02002002002,0.8623196889684431,0.213226026026026
10090.09009009009,0.8651868522484204,0.21471711711711708
10160.160160160161,0.8679958824396037,0.2162082082082082
10230.23023023023,0.8707478871439549,0.21769929929929926
10300.300300300301,0.8734439571241949,0.21919039039039037
10370.37037037037,0.8760851624343542,0.22068148148148142
10440.440440440441,0.8786725564257751,0.22217257257257256
10510.51051051051,0.8812071805766173,0.22366366366366364
10580.580580580581,0.8836900535538817,0.22515475475475472
10650.650650650652,0.8861221766685853,0.22664584584584585
10720.720720720721,0.8885045346081101,0.2281369369369369
10790.790790790792,0.8908380948289556,0.22962802802802804
10860.860860860861,0.893123818992501,0.23111911911911906
10930.930930930932,0.8953626379416707,0.2326102102102102
11001.001001001001,0.8975554708641656,0.23410130130130125
11071.071071071072,0.8997032204120701,0.23559239239239238
11141.14114114114,0.90180677455053,0.23708348348348346
11211.211211211212,0.9038670117845701,0.23857457457457454
11281.281281281283,0.9058847850526733,0.24006566566566567
11351.351351351352,0.9078609355463402,0.2415567567567567
11421.421421421423,0.9097962891233574,0.24304784784784783
11491.491491491492,0.9116916581679275,0.24453893893893888
11561.561561561562,0.9135478415021137,0.24603003003003002
11631.631631631632,0.9153656199936638,0.24752112112112104
11701.701701701702,0.9171457615624488,0.24901221221221218
11771.771771771771,0.9188890199232108,0.2505033033033033
11841.841841841842,0.9205961354559461,0.25199439439439436
11911.911911911913,0.9222678345240833,0.2534854854854855
11981.981981981982,0.9239048294703385,0.2549765765765765
12052.052052052053,0.9255078195056051,0.25646766766766765
12122.122122122122,0.927077490642202,0.2579587587587587
12192.192192192193,0.928614516438413,0.2594498498498498
12262.262262262262,0.9301195571705012,0.2609409409409409
12332.332332332333,0.9315932605642522,0.26243203203203197
12402.402402402404,0.933036262027678,0.2639231231231231
12472.472472472473,0.9344491848136297,0.2654142142142142
12542.542542542544,0.935832641325852,0.2669053053053053
12612.612612612613,0.9371872305641253,0.26839639639639634
12682.682682682684,0.9385135405800148,0.2698874874874875
12752.752752752753,0.939812148049443,0.2713785785785785
12822.822822822824,0.9410836184697656,0.27286966966966963
12892.892892892894,0.9423285063570265,0.2743607607607607
12962.962962962964,0.9435473557095274,0.2758518518518518
13033.033033033034,0.9447406997738252,0.27734294294294287
13103.103103103103,0.9459090612890202,0.278834034034034
13173.173173173174,0.9470529529176555,0.2803251251251251
13243.243243243243,0.9481728773419584,0.28181621621621616
13313.313313313314,0.9492693274618349,0.2833073073073073
13383.383383383383,0.9503427859168013,0.2847983983983983
13453.453453453454,0.9513937243288737,0.28628948948948946
13523.523523523525,0.9524226081966526,0.28778058058058054
13593.593593593594,0.9534298926051925,0.2892716716716716
13663.663663663665,0.9544160237430248,0.2907627627627627
13733.733733733734,0.9553814390932275,0.2922538538538538
13803.803803803805,0.9563265676247428,0.2937449449449449
13873.873873873874,0.957251824534077,0.295236036036036
13943.943943943945,0.9581576231962382,0.2967271271271271
14014.014014014014,0.9590443674532433,0.29821821821821815
14084.084084084085,0.9599124526476945,0.2997093093093093
14154.154154154156,0.9607622663424479,0.30120040040040036
14224.224224224225,0.9615941884975661,0.30269149149149144
14294.294294294295,0.9624085886735254,0.3041825825825825
14364.364364364365,0.9632058289692897,0.3056736736736736
14434.434434434435,0.9639862684936519,0.30716476476476473
14504.504504504504,0.9647502570319024,0.3086558558558558
14574.574574574575,0.9654981374149056,0.3101469469469469
14644.644644644646,0.9662302456807477,0.311638038038038
14714.714714714715,0.966946910741826,0.3131291291291291
14784.784784784786,0.9676484499765631,0.3146202202202202
14854.854854854855,0.9683351819134107,0.31611131131131126
14924.924924924926,0.9690074157647363,0.31760240240240234
14994.994994994995,0.969665454555159,0.3190934934934934
15065.065065065066,0.970309595269553,0.32058458458458455
15135.135135135137,0.9709401290009606,0.32207567567567563
15205.205205205206,0.9715573380399232,0.3235667667667667
15275.275275275277,0.9721615011815629,0.3250578578578578
15345.345345345346,0.9727528924001894,0.3265489489489489
15415.415415415417,0.9733317793183185,0.32804004004004
15485.485485485486,0.9738984241723078,0.3295311311311311
15555.555555555557,0.9744530836517838,0.3310222222222222
15625.625625625626,0.9749960067417371,0.33251331331331324
15695.695695695696,0.9755274409898842,0.3340044044044044
15765.765765765767,0.9760476275436346,0.33549549549549545
15835.835835835836,0.9765568026666651,0.33698658658658653
15905.905905905907,0.9770551978584202,0.3384776776776776
15975.975975975976,0.9775430387091687,0.3399687687687687
16046.046046046047,0.9780205462490812,0.3414598598598598
16116.116116116116,0.9784879385040623,0.3429509509509509
16186.186186186187,0.9789454283101284,0.34444204204204204
16256.256256256256,0.9793932241987789,0.34593313313313306
16326.326326326327,0.9798315305066829,0.3474242242242242
16396.396396396398,0.9802605448136061,0.3489153153153153
16466.466466466467,0.9806804638043067,0.35040640640640636
16536.536536536536,0.981091479263811,0.3518974974974974
16606.60660660661,0.9814937789516048,0.35338858858858857
16676.676676676678,0.9818875468316703,0.3548796796796796
16746.746746746747,0.9822729623940043,0.35637077077077073
16816.81681681682,0.9826502003426129,0.3578618618618618
16886.88688688689,0.983019434214107,0.35935295295295294
16956.956956956958,0.9833808329854693,0.360844044044044
17027.027027027027,0.9837345621939015,0.36233513513513504
17097.0970970971,0.9840807840255806,0.36382622622622623
17167.16716716717,0.9844196556541962,0.36531731731731726
17237.237237237237,0.9847513324109439,0.36680840840840834
17307.307307307306,0.9850759667376825,0.3682994994994994
17377.37737737738,0.9853937075456487,0.36979059059059055
17447.44744744745,0.9857047007105774,0.37128168168168163
17517.517517517517,0.986009088819629,0.3727727727727727
17587.58758758759,0.9863070094896931,0.37426386386386384
17657.65765765766,0.986598600821127,0.3757549549549549
17727.727727727728,0.9868839967735725,0.377246046046046
17797.797797797797,0.9871633285797675,0.378737137137137
17867.86786786787,0.9874367248192908,0.3802282282282282
17937.93793793794,0.9877043114921928,0.38171931931931924
18008.008008008008,0.9879662098078957,0.3832104104104103
18078.07807807808,0.9882225399686632,0.38470150150150145
18148.14814814815,0.9884734208482969,0.38619259259259253
18218.21821821822,0.9887189680279685,0.3876836836836836
18288.288288288288,0.9889592947519745,0.3891747747747747
18358.35835835836,0.9891945119934804,0.3906658658658658
18428.42842842843,0.9894247280292229,0.39215695695695696
18498.4984984985,0.9896500459491646,0.3936480480480479
18568.56856856857,0.9898705715504974,0.3951391391391391
18638.63863863864,0.9900864065451784,0.3966302302302302
18708.70870870871,0.9902976505718714,0.3981213213213213
18778.77877877878,0.9905044012530634,0.39961241241241235
18848.84884884885,0.9907067542520037,0.40110350350350343
18918.91891891892,0.9909048012351046,0.4025945945945945
18988.98898898899,0.9910986333396661,0.4040856856856856
19059.05905905906,0.9912883408463422,0.4055767767767767
19129.12912912913,0.9914740113862125,0.4070678678678678
19199.1991991992,0.9916557308014391,0.4085589589589589
19269.26926926927,0.9918335831950117,0.41005005005004996
19339.33933933934,0.9920076506425847,0.41154114114114115
19409.40940940941,0.9921780115097044,0.41303223223223223
19479.47947947948,0.9923447458266966,0.4145233233233232
19549.54954954955,0.9925079306689406,0.4160144144144143
19619.61961961962,0.9926676415324098,0.41750550550550547
19689.68968968969,0.9928239523774345,0.41899659659659655
19759.75975975976,0.9929769356725306,0.4204876876876876
19829.829829829832,0.9931266609688457,0.4219787787787787
19899.8998998999,0.9932731973432011,0.42346986986986984
19969.96996996997,0.9934166131565154,0.4249609609609609
20040.04004004004,0.9935569748125525,0.426452052052052
20110.110110110112,0.993694347362145,0.4279431431431431
20180.18018018018,0.9938287945417806,0.42943423423423416
20250.25025025025,0.993960378449071,0.43092532532532524
20320.320320320323,0.9940891578718114,0.4324164164164164
20390.390390390392,0.9942151939182469,0.4339075075075074
20460.46046046046,0.9943385449999923,0.43539859859859853
20530.53053053053,0.9944592683446628,0.4368896896896896
20600.600600600603,0.9945774200308297,0.43838078078078074
20670.670670670672,0.9946930550228872,0.4398718718718718
20740.74074074074,0.9948062272062097,0.44136296296296285
20810.810810810814,0.994916986720951,0.44285405405405404
20880.880880880883,0.9950253854028545,0.4443451451451451
20950.95095095095,0.9951314742216737,0.4458362362362362
21021.02102102102,0.9952353024538808,0.4473273273273273
21091.091091091093,0.995336918386245,0.44881841841841835
21161.161161161162,0.9954363693459044,0.45030950950950943
21231.23123123123,0.9955337017304812,0.4518006006006005
21301.301301301304,0.9956289599273143,0.4532916916916917
21371.371371371373,0.9957221863370552,0.4547827827827827
21441.441441441442,0.9958134257753437,0.4562738738738738
21511.51151151151,0.9959027206232466,0.4577649649649649
21581.581581581584,0.9959901124006366,0.4592560560560561
21651.651651651653,0.9960756417915346,0.46074714714714704
21721.721721721722,0.9961593486693635,0.4622382382382381
21791.79179179179,0.996241272122314,0.4637293293293292
21861.861861861864,0.9963214477153262,0.4652204204204204
21931.931931931933,0.9963999140468036,0.46671151151151147
22002.002002002002,0.9964767076715909,0.4682026026026025
22072.072072072075,0.9965518642816354,0.4696936936936936
22142.142142142144,0.9966254188434802,0.47118478478478476
22212.212212212213,0.9966974056197984,0.47267587587587584
22282.28228228228,0.9967678581909938,0.4741669669669669
22352.352352352355,0.9968368083859958,0.475658058058058
22422.422422422424,0.9969042877602031,0.4771491491491491
22492.492492492493,0.996970328341974,0.47864024024024016
22562.562562562565,0.9970349608299268,0.48013133133133135
22632.632632632634,0.9970982152984916,0.4816224224224223
22702.702702702703,0.9971601212164415,0.4831135135135134
22772.772772772772,0.9972207074657364,0.4846046046046045
22842.842842842845,0.9972800021333795,0.48609569569569566
22912.912912912914,0.9973380312984881,0.4875867867867867
22982.982982982983,0.9973948229418301,0.48907787787787776
23053.053053053056,0.9974504034758599,0.49056896896896895
23123.123123123125,0.9975047987765466,0.49206006006006003
23193.193193193194,0.9975580341996205,0.4935511511511511
23263.263263263263,0.997610134596549,0.4950422422422421
23333.333333333336,0.9976611243309171,0.49653333333333327
23403.403403403405,0.9977110256185557,0.49802442442442435
23473.473473473474,0.9977598619982453,0.49951551551551543
23543.543543543543,0.9978076566585342,0.5010066066066066
23613.613613613616,0.9978544318688525,0.5024976976976976
23683.683683683685,0.9979002094553836,0.5039887887887887
23753.753753753754,0.9979450108156745,0.5054798798798797
23823.823823823826,0.9979888569327524,0.506970970970971
23893.893893893895,0.9980317683896001,0.508462062062062
23963.963963963964,0.9980737647637448,0.509953153153153
24034.034034034034,0.9981148636855536,0.5114442442442442
24104.104104104106,0.9981550858354826,0.5129353353353353
24174.174174174175,0.9981944499696609,0.5144264264264263
24244.244244244244,0.9982329744706139,0.5159175175175174
24314.314314314317,0.9982706773593643,0.5174086086086086
24384.384384384386,0.9983075763073072,0.5188996996996996
24454.454454454455,0.9983436886482663,0.5203907907907908
24524.524524524524,0.9983790313905038,0.5218818818818818
24594.594594594597,0.9984136191846799,0.5233729729729729
24664.664664664666,0.9984474685316795,0.5248640640640639
24734.734734734735,0.9984805957782678,0.5263551551551551
24804.804804804808,0.9985130163778376,0.5278462462462462
24874.874874874877,0.9985447454741975,0.5293373373373372
24944.944944944946,0.9985757979112513,0.5308284284284284
25015.015015015015,0.9986061882428356,0.5323195195195194
25085.085085085087,0.9986359307424443,0.5338106106106106
25155.155155155157,0.9986650389806422,0.5353017017017015
25225.225225225226,0.9986935251317711,0.5367927927927927
25295.2952952953,0.9987214035507772,0.5382838838838838
25365.365365365367,0.9987486872252219,0.539774974974975
25435.435435435436,0.9987753888791749,0.541266066066066
25505.505505505505,0.9988015209812809,0.542757157157157
25575.575575575578,0.9988270957528705,0.5442482482482482
25645.645645645647,0.9988521251760055,0.5457393393393393
25715.715715715716,0.9988766210016122,0.5472304304304304
25785.78578578579,0.998900593646396,0.5487215215215214
25855.855855855858,0.9989240544723309,0.5502126126126126
25925.925925925927,0.9989470147228312,0.5517037037037036
25995.995995995996,0.9989694851017348,0.5531947947947947
26066.06606606607,0.9989914760982582,0.5546858858858857
26136.136136136138,0.9990129979937872,0.5561769769769769
26206.206206206207,0.999034060868755,0.557668068068068
26276.276276276276,0.9990546746095893,0.559159159159159
26346.34634634635,0.9990748486422174,0.5606502502502502
26416.416416416418,0.9990945914710506,0.5621413413413412
26486.486486486487,0.9991139129997255,0.5636324324324323
26556.55655655656,0.9991328222388431,0.5651235235235235
26626.62662662663,0.9991513280188016,0.5666146146146146
26696.696696696697,0.9991694389955779,0.5681057057057056
26766.766766766767,0.999187163656598,0.5695967967967966
26836.83683683684,0.9992045103264964,0.5710878878878878
26906.90690690691,0.9992214871729417,0.5725789789789789
26976.976976976977,0.9992381009766339,0.57407007007007
27047.04704704705,0.9992543597672774,0.5755611611611611
27117.11711711712,0.9992702715052696,0.5770522522522522
27187.187187187188,0.9992858436279007,0.5785433433433432
27257.257257257257,0.9993010834281776,0.5800344344344344
27327.32732732733,0.9993159980600003,0.5815255255255254
27397.3973973974,0.9993305945430916,0.5830166166166165
27467.467467467468,0.9993448797683078,0.5845077077077075
27537.53753753754,0.9993588605025233,0.5859987987987988
27607.60760760761,0.9993725433938745,0.5874898898898898
27677.67767767768,0.9993859334333817,0.5889809809809808
27747.747747747748,0.999399037057832,0.590472072072072
27817.81781781782,0.9994118609849373,0.5919631631631631
27887.88788788789,0.9994244112225119,0.5934542542542542
27957.95795795796,0.999436693662948,0.5949453453453453
28028.028028028028,0.9994487140874058,0.5964364364364363
28098.0980980981,0.9994604781698251,0.5979275275275274
28168.16816816817,0.9994719914812719,0.5994186186186186
28238.23823823824,0.99948325949377,0.6009097097097096
28308.30830830831,0.9994942875846936,0.6024008008008007
28378.37837837838,0.999505079702837,0.6038918918918919
28448.44844844845,0.9995156408706586,0.6053829829829829
28518.51851851852,0.9995259766586418,0.606874074074074
28588.58858858859,0.9995360919034857,0.608365165165165
28658.65865865866,0.9995459913470149,0.6098562562562562
28728.72872872873,0.9995556796393396,0.6113473473473472
28798.7987987988,0.9995651613421265,0.6128384384384384
28868.86886886887,0.9995744409317144,0.6143295295295295
28938.93893893894,0.9995835228024519,0.6158206206206205
29009.00900900901,0.9995924112697904,0.6173117117117116
29079.07907907908,0.9996011097095372,0.6188028028028028
29149.14914914915,0.9996096220332005,0.6202938938938938
29219.21921921922,0.9996179527140935,0.6217849849849849
29289.289289289292,0.9996261056417423,0.623276076076076
29359.35935935936,0.9996340846282097,0.6247671671671671
29429.42942942943,0.9996418934107614,0.6262582582582582
29499.4994994995,0.9996495356542415,0.6277493493493492
29569.569569569572,0.9996570149538287,0.6292404404404404
29639.63963963964,0.9996643348375237,0.6307315315315314
29709.70970970971,0.9996714987687028,0.6322226226226225
29779.779779779783,0.9996785096163342,0.6337137137137137
29849.849849849852,0.999685370461833,0.6352048048048047
29919.91991991992,0.9996920848815108,0.6366958958958958
29989.98998998999,0.999698656009553,0.6381869869869868
30060.060060060063,0.9997050869183667,0.6396780780780781
30130.130130130132,0.9997113806208222,0.6411691691691691
30200.2002002002,0.999717540072314,0.6426602602602601
30270.270270270274,0.9997235681729343,0.6441513513513513
30340.340340340343,0.9997294677695346,0.6456424424424424
30410.41041041041,0.9997352416578996,0.6471335335335334
30480.48048048048,0.9997408921733807,0.6486246246246246
30550.550550550553,0.9997464217191123,0.6501157157157156
30620.620620620623,0.999751833231689,0.6516068068068067
30690.69069069069,0.9997571292413417,0.6530978978978978
30760.76076076076,0.9997623122293856,0.6545889889889889
30830.830830830833,0.9997673846299449,0.65608008008008
30900.900900900902,0.9997723488316567,0.657571171171171
30970.97097097097,0.9997772071794402,0.6590622622622622
31041.041041041044,0.9997819619762455,0.6605533533533533
31111.111111111113,0.9997866154848902,0.6620444444444444
31181.181181181182,0.9997911694195623,0.6635355355355353
31251.25125125125,0.9997956255230418,0.6650266266266265
31321.321321321324,0.999799986436702,0.6665177177177176
31391.391391391393,0.9998042542050424,0.6680088088088088
31461.461461461462,0.999808430834716,0.6694998998998998
31531.531531531535,0.9998125182960084,0.6709909909909909
31601.601601601604,0.9998165185242488,0.672482082082082
31671.671671671673,0.9998204334214688,0.6739731731731731
31741.741741741742,0.9998242648577689,0.6754642642642642
31811.811811811815,0.9998280146729994,0.6769553553553552
31881.881881881884,0.9998316846780824,0.6784464464464464
31951.951951951953,0.999835276656647,0.6799375375375374
32022.022022022025,0.9998387921342757,0.6814286286286286
32092.092092092094,0.9998422313825498,0.6829197197197197
32162.162162162163,0.9998455971670256,0.6844108108108107
32232.232232232232,0.9998488910723523,0.6859019019019018
32302.302302302305,0.9998521146542283,0.687392992992993
32372.372372372374,0.9998552694406785,0.6888840840840841
32442.442442442443,0.9998583569330626,0.690375175175175
32512.512512512512,0.9998613786074196,0.6918662662662661
32582.582582582585,0.9998643359154987,0.6933573573573573
32652.652652652654,0.9998672302859916,0.6948484484484484
32722.722722722723,0.9998700631256973,0.6963395395395394
32792.792792792796,0.9998728358206659,0.6978306306306306
32862.862862862865,0.9998755497374299,0.6993217217217216
32932.932932932934,0.9998782047958371,0.7008128128128127
33003.003003003,0.9998808029820823,0.7023039039039038
33073.07307307307,0.999883345721832,0.7037949949949948
33143.14314314315,0.9998858342117016,0.705286086086086
33213.21321321322,0.9998882696258313,0.7067771771771771
33283.28328328329,0.9998906531168051,0.7082682682682683
33353.353353353355,0.9998929858164802,0.7097593593593592
33423.423423423425,0.9998952688368156,0.7112504504504503
33493.49349349349,0.9998975032707459,0.7127415415415415
33563.56356356356,0.9998996901930111,0.7142326326326325
33633.63363363364,0.9999018306610522,0.7157237237237236
33703.70370370371,0.9999039257158183,0.7172148148148147
33773.77377377378,0.9999059757971498,0.7187059059059059
33843.843843843846,0.9999079817665999,0.7201969969969969
33913.913913913915,0.9999099449425918,0.721688088088088
33983.983983983984,0.9999118662430116,0.723179179179179
34054.05405405405,0.9999137465678642,0.7246702702702701
34124.12412412412,0.9999155867999897,0.7261613613613612
34194.1941941942,0.9999173878056469,0.7276524524524525
34264.26426426427,0.9999191504351851,0.7291435435435434
34334.33433433434,0.9999208755237387,0.7306346346346345
34404.404404404406,0.9999225638917427,0.7321257257257257
34474.474474474475,0.9999242163457617,0.7336168168168167
34544.544544544544,0.9999258336789157,0.7351079079079078
34614.61461461461,0.9999274165082229,0.7365989989989988
34684.68468468469,0.9999289651968669,0.7380900900900901
34754.75475475476,0.9999304808322032,0.7395811811811811
34824.82482482483,0.9999319641217542,0.7410722722722722
34894.8948948949,0.9999334157596206,0.7425633633633633
34964.964964964965,0.999934836426951,0.7440544544544543
35035.035035035035,0.9999362267924806,0.7455455455455454
35105.1051051051,0.9999375875129561,0.7470366366366364
35175.17517517518,0.9999389192338086,0.7485277277277277
35245.24524524525,0.9999402225895788,0.7500188188188187
35315.31531531532,0.9999414982044328,0.7515099099099098
35385.38538538539,0.9999427466927222,0.7530010010010009
35455.455455455456,0.9999439686594768,0.754492092092092
35525.525525525525,0.9999451641419158,0.755983183183183
35595.595595595594,0.9999463340858676,0.757474274274274
35665.66566566567,0.9999474790477152,0.7589653653653653
35735.73573573574,0.9999485995656237,0.7604564564564564
35805.80580580581,0.9999496961681009,0.7619475475475475
35875.87587587588,0.9999507693744001,0.7634386386386385
35945.94594594595,0.9999518196950132,0.7649297297297296
36016.016016016016,0.9999528476319619,0.7664208208208206
36086.086086086085,0.9999538536793806,0.7679119119119118
36156.15615615616,0.9999548383237177,0.7694030030030029
36226.22622622623,0.9999558020443631,0.770894094094094
36296.2962962963,0.9999567453138726,0.7723851851851851
36366.36636636637,0.9999576680140456,0.7738762762762762
36436.43643643644,0.9999585707380585,0.7753673673673672
36506.50650650651,0.9999594541385125,0.7768584584584584
36576.576576576575,0.9999603186332887,0.7783495495495494
36646.64664664665,0.9999611646334111,0.7798406406406406
36716.71671671672,0.9999619925434059,0.7813317317317316
36786.78678678679,0.9999628027616592,0.7828228228228228
36856.85685685686,0.9999635956808207,0.7843139139139139
36926.92692692693,0.9999643716880059,0.7858050050050049
36996.996996997,0.9999651311653104,0.7872960960960959
37067.067067067066,0.9999658744900572,0.788787187187187
37137.13713713714,0.9999666020352002,0.7902782782782782
37207.20720720721,0.9999673141695918,0.7917693693693693
37277.27727727728,0.9999680112584551,0.7932604604604604
37347.34734734735,0.9999686936636518,0.7947515515515514
37417.41741741742,0.999969361744041,0.7962426426426426
37487.48748748749,0.999970014528653,0.7977337337337337
37557.55755755756,0.9999706533231609,0.7992248248248247
37627.62762762763,0.9999712784506166,0.8007159159159158
37697.6976976977,0.9999718902114397,0.8022070070070069
37767.76776776777,0.9999724889014567,0.803698098098098
37837.83783783784,0.9999730748121913,0.805189189189189
37907.90790790791,0.9999736482310224,0.8066802802802802
37977.97797797798,0.9999742094415639,0.8081713713713712
38048.04804804805,0.9999747587237549,0.8096624624624623
38118.11811811812,0.9999752963542633,0.8111535535535535
38188.18818818819,0.9999758226066868,0.8126446446446447
38258.25825825826,0.9999763377517775,0.8141357357357356
38328.32832832833,0.9999768420577106,0.8156268268268266
38398.3983983984,0.9999773357903309,0.8171179179179178
38468.46846846847,0.999977819213444,0.8186090090090088
38538.53853853854,0.999978292281764,0.8201001001000999
38608.60860860861,0.9999787545691865,0.821591191191191
38678.67867867868,0.9999792069945383,0.8230822822822823
38748.74874874875,0.9999796497729336,0.8245733733733733
38818.81881881882,0.9999800831157662,0.8260644644644645
38888.88888888889,0.9999805072308002,0.8275555555555554
38958.95895895896,0.9999809223223939,0.8290466466466464
39029.02902902903,0.9999813285916336,0.8305377377377375
39099.0990990991,0.9999817262365137,0.8320288288288286
39169.169169169174,0.9999821154520483,0.8335199199199199
39239.23923923924,0.9999824964305626,0.8350110110110109
39309.30930930931,0.9999828693616705,0.8365021021021021
39379.37937937938,0.9999832344326552,0.8379931931931931
39449.44944944945,0.9999835918284251,0.8394842842842842
39519.51951951952,0.9999839417318492,0.8409753753753751
39589.58958958959,0.9999842843238026,0.8424664664664662
39659.659659659665,0.9999846194092037,0.8439575575575574
39729.729729729734,0.9999849471181068,0.8454486486486485
39799.7997997998,0.9999852678505339,0.8469397397397397
39869.86986986987,0.999985581756258,0.8484308308308307
39939.93993993994,0.999985888982251,0.8499219219219218
40010.01001001001,0.9999861896727739,0.8514130130130129
40080.08008008008,0.9999864839694204,0.852904104104104
40150.150150150155,0.9999867720114097,0.854395195195195
40220.220220220224,0.9999870539355409,0.8558862862862862
40290.29029029029,0.9999873298763493,0.8573773773773772
40360.36036036036,0.9999875999662423,0.8588684684684683
40430.43043043043,0.9999878643356772,0.8603595595595595
40500.5005005005,0.999988123113095,0.8618506506506505
40570.57057057057,0.9999883764252112,0.8633417417417416
40640.640640640646,0.9999886243970829,0.8648328328328329
40710.710710710715,0.9999888671521318,0.8663239239239239
40780.780780780784,0.9999891045249666,0.8678150150150148
40850.85085085085,0.9999893367950113,0.8693061061061059
40920.92092092092,0.9999895641103359,0.8707971971971971
40990.99099099099,0.9999897865768166,0.8722882882882881
41061.06106106106,0.9999900042985596,0.8737793793793792
41131.13113113114,0.9999902173779455,0.8752704704704705
41201.201201201206,0.999990425915652,0.8767615615615615
41271.271271271275,0.9999906300108558,0.8782526526526526
41341.341341341344,0.9999908297612541,0.8797437437437436
41411.41141141141,0.9999910252631329,0.8812348348348346
41481.48148148148,0.9999912166115454,0.8827259259259257
41551.55155155155,0.9999914039003129,0.8842170170170168
41621.62162162163,0.999991587222203,0.8857081081081081
41691.691691691696,0.9999917666688856,0.8871991991991991
41761.761761761765,0.9999919423312014,0.8886902902902902
41831.831831831834,0.9999921142584249,0.8901813813813813
41901.9019019019,0.9999922823169617,0.8916724724724724
41971.97197197197,0.999992446779625,0.8931635635635634
42042.04204204204,0.9999926077241921,0.8946546546546545
42112.11211211212,0.99999276522723,0.8961457457457457
42182.18218218219,0.9999929193642303,0.8976368368368367
42252.252252252256,0.9999930702096088,0.8991279279279278
42322.322322322325,0.9999932178367956,0.9006190190190189
42392.392392392394,0.999993362318369,0.90211011011011
42462.46246246246,0.9999935037260338,0.903601201201201
42532.53253253253,0.999993642130755,0.9050922922922922
42602.60260260261,0.9999937776027583,0.9065833833833834
42672.67267267268,0.9999939102117094,0.9080744744744743
42742.74274274275,0.999994040026646,0.9095655655655654
42812.812812812816,0.9999941671161807,0.9110566566566565
42882.882882882885,0.9999942915484329,0.9125477477477476
42952.95295295295,0.9999944131518717,0.9140388388388386
43023.02302302302,0.9999945318610889,0.9155299299299298
43093.09309309309,0.9999946480012202,0.9170210210210208
43163.16316316317,0.9999947616286656,0.9185121121121121
43233.23323323324,0.999994872799086,0.9200032032032032
43303.303303303306,0.999994981567694,0.9214942942942941
43373.373373373375,0.9999950879890966,0.9229853853853852
43443.443443443444,0.9999951921174987,0.9244764764764762
43513.51351351351,0.9999952940067005,0.9259675675675674
43583.58358358358,0.9999953937101672,0.9274586586586584
43653.65365365366,0.9999954912810497,0.9289497497497496
43723.72372372373,0.9999955867722973,0.9304408408408408
43793.7937937938,0.99999568023668,0.9319319319319319
43863.863863863866,0.999995771726856,0.9334230230230229
43933.933933933935,0.9999958612954387,0.9349141141141138
44004.004004004004,0.9999959489950411,0.936405205205205
44074.07407407407,0.9999960348783213,0.937896296296296
44144.14414414415,0.9999961189980718,0.9393873873873873
44214.21421421422,0.9999962014072198,0.9408784784784784
44284.28428428429,0.9999962821589832,0.9423695695695695
44354.35435435436,0.999996361306782,0.9438606606606605
44424.424424424426,0.9999964388687667,0.9453517517517517
44494.494494494495,0.9999965140170626,0.9468428428428427
44564.56456456456,0.9999965875391208,0.9483339339339338
44634.63463463464,0.9999966594723172,0.9498250250250249
44704.70470470471,0.9999967298537366,0.951316116116116
44774.77477477478,0.9999967987200379,0.952807207207207
44844.84484484485,0.9999968661077457,0.9542982982982982
44914.914914914916,0.999996932053026,0.9557893893893893
44984.984984984985,0.9999969965919328,0.9572804804804803
45055.055055055054,0.9999970597603183,0.9587715715715714
45125.12512512513,0.9999971215939003,0.9602626626626627
45195.1951951952,0.9999971821282848,0.9617537537537536
45265.26526526527,0.9999972413990998,0.9632448448448446
45335.33533533534,0.9999972994418842,0.9647359359359358
