time,normalised_flux,tau
169357.17717757853,0.9196147262126508,0.02914488504526617
169382.34234274388,0.9198883841784639,0.029425124324547577
169407.50750790923,0.9201652640830638,0.029705363603828982
169432.6726730746,0.9204452709116441,0.029985602883110394
169457.83783823994,0.9207283101372076,0.0302658421623918
169483.00300340532,0.9210142856548564,0.030546081441673204
169508.16816857067,0.9213031028824215,0.03082632072095461
169533.33333373602,0.9215946690534909,0.031106560000236008
169558.49849890138,0.9218888915970602,0.031386799279517416
169583.66366406673,0.9221856781122019,0.03166703855879883
169608.82882923208,0.9224849344835693,0.03194727783808023
169633.99399439743,0.922786571545574,0.03222751711736164
169659.1591595628,0.9230904997367905,0.032507756396643044
169684.32432472816,0.9233966306840241,0.03278799567592445
169709.48948989352,0.9237048742770324,0.033068234955205854
169734.65465505887,0.9240151441184042,0.03334847423448726
169759.81982022422,0.9243273548897322,0.033628713513768664
169784.98498538957,0.9246414221920471,0.03390895279305007
169810.15015055492,0.9249572620743123,0.034189192072331474
169835.3153157203,0.9252747910465284,0.03446943135161288
169860.48048088566,0.9255939287851894,0.034749670630894285
169885.645646051,0.9259145955583937,0.0350299099101757
169910.81081121636,0.9262367130304139,0.0353101491894571
169935.9759763817,0.9265602023368927,0.0355903884687385
169961.14114154706,0.9268849882401746,0.035870627748019905
169986.30630671242,0.9272109961326448,0.03615086702730131
170011.4714718778,0.9275381528461403,0.036431106306582715
170036.63663704315,0.9278663854174805,0.03671134558586412
170061.8018022085,0.9281956226988602,0.03699158486514553
170086.96696737385,0.9285257960473131,0.03727182414442694
170112.1321325392,0.9288568376841173,0.03755206342370834
170137.29729770456,0.9291886813275307,0.03783230270298974
170162.4624628699,0.9295212619706981,0.038112541982271146
170187.6276280353,0.92985451281829,0.03839278126155255
170212.79279320064,0.930188373071902,0.03867302054083396
170237.957958366,0.9305227816548123,0.03895325982011537
170263.12312353135,0.9308576789328419,0.039233499099396774
170288.2882886967,0.931193006727387,0.03951373837867818
170313.45345386205,0.9315287064219402,0.039793977657959584
170338.6186190274,0.9318647213076591,0.04007421693724099
170363.78378419278,0.9322009976321323,0.040354456216522394
170388.94894935813,0.9325374820516527,0.0406346954958038
170414.1141145235,0.9328741225489839,0.040914934775085204
170439.27927968884,0.9332108682946739,0.04119517405436661
170464.4444448542,0.9335476678623708,0.041475413333648015
170489.60961001954,0.9338844736810443,0.04175565261292942
170514.7747751849,0.9342212384208284,0.04203589189221083
170539.93994035028,0.9345579159615569,0.04231613117149223
170565.10510551563,0.9348944613829946,0.042596370450773635
170590.27027068098,0.9352308305222148,0.04287660973005504
170615.43543584633,0.93556698048769,0.043156849009336445
170640.60060101168,0.9359028698980717,0.04343708828861785
170665.76576617704,0.9362384582805342,0.04371732756789926
170690.9309313424,0.9365737062692739,0.04399756684718067
170716.09609650777,0.9369085755656178,0.04427780612646207
170741.26126167312,0.9372430285580651,0.04455804540574348
170766.42642683847,0.9375770292212359,0.044838284685024876
170791.59159200382,0.9379105423642476,0.04511852396430628
170816.75675716918,0.9382435338158274,0.04539876324358769
170841.92192233453,0.9385759704096435,0.0456790025228691
170867.08708749988,0.9389078195993257,0.045959241802150504
170892.25225266526,0.9392390499725211,0.04623948108143191
170917.4174178306,0.939569631371367,0.04651972036071332
170942.58258299596,0.9398995343682134,0.04679995963999472
170967.74774816132,0.9402287304476866,0.047080198919276124
170992.91291332667,0.9405571919909056,0.04736043819855753
171018.07807849202,0.9408848922595296,0.047640677477838934
171043.2432436574,0.9412118048342555,0.047920916757120346
171068.40840882275,0.9415379045079367,0.048201156036401745
171093.5735739881,0.9418631671571998,0.04848139531568316
171118.73873915346,0.9421875692318972,0.04876163459496456
171143.9039043188,0.9425110879582382,0.04904187387424597
171169.06906948416,0.9428337013214336,0.049322113153527365
171194.2342346495,0.9431553880483035,0.04960235243280878
171219.3993998149,0.9434761274574599,0.04988259171209018
171244.56456498025,0.9437958996882445,0.05016283099137159
171269.7297301456,0.9441146855943106,0.05044307027065299
171294.89489531095,0.9444324666569963,0.0507233095499344
171320.0600604763,0.9447492250069812,0.05100354882921581
171345.22522564165,0.9450649434066284,0.051283788108497215
171370.390390807,0.945379605232261,0.05156402738777862
171395.5555559724,0.9456931950385847,0.051844266667060025
171420.72072113774,0.9460056973649091,0.05212450594634143
171445.8858863031,0.9463170973339352,0.052404745225622835
171471.05105146844,0.9466273807532241,0.05268498450490424
171496.2162166338,0.9469365339772227,0.05296522378418564
171521.38138179915,0.9472445438908674,0.05324546306346705
171546.5465469645,0.9475513978931641,0.05352570234274845
171571.71171212988,0.9478570848271743,0.05380594162202986
171596.87687729523,0.9481615929229792,0.05408618090131126
171622.04204246058,0.9484649110928609,0.05436642018059267
171647.20720762594,0.948767028853999,0.05464665945987407
171672.3723727913,0.9490679361871893,0.05492689873915548
171697.53753795664,0.9493676235223061,0.055207138018436894
171722.702703122,0.9496660817238205,0.05548737729771829
171747.86786828737,0.949963302928324,0.055767616576999704
171773.03303345272,0.9502592785937076,0.0560478558562811
171798.19819861808,0.9505540009039758,0.056328095135562514
171823.36336378343,0.9508474625035505,0.056608334414843926
171848.52852894878,0.9511396564247871,0.056888573694125324
171873.69369411413,0.9514305760750571,0.05716881297340672
171898.85885927948,0.951720215223722,0.05744905225268812
171924.02402444487,0.9520085690222182,0.05772929153196953
171949.18918961022,0.9522956314317416,0.05800953081125093
171974.35435477557,0.9525813973405122,0.05828977009053234
171999.51951994092,0.9528658619780851,0.058570009369813755
172024.68468510627,0.9531490208879009,0.05885024864909515
172049.84985027162,0.9534308699151391,0.059130487928376566
172075.01501543698,0.9537114051946218,0.059410727207657964
172100.18018060236,0.9539906231386451,0.059690966486939376
172125.3453457677,0.9542685214381451,0.05997120576622079
172150.51051093306,0.9545450973418963,0.060251445045502186
172175.6756760984,0.9548203477248608,0.0605316843247836
172200.84084126377,0.9550942702214985,0.060811923604064996
172226.00600642912,0.9553668627113237,0.06109216288334641
172251.17117159447,0.9556381233082414,0.06137240216262781
172276.33633675985,0.9559080503498638,0.06165264144190922
172301.5015019252,0.9561766423868835,0.06193288072119062
172326.66666709055,0.9564438986392837,0.062213120000472015
172351.8318322559,0.9567098196954413,0.06249335927975343
172376.99699742126,0.956974403791313,0.06277359855903483
172402.1621625866,0.9572376505087139,0.06305383783831624
172427.32732775196,0.9574995596245275,0.06333407711759766
172452.49249291734,0.9577601311018741,0.06361431639687905
172477.6576580827,0.9580193650813351,0.06389455567616047
172502.82282324805,0.9582772618721133,0.06417479495544186
172527.9879884134,0.9585338219432431,0.06445503423472328
172553.15315357875,0.9587890476842625,0.06473527351400467
172578.3183187441,0.9590429393084681,0.06501551279328609
172603.48348390945,0.9592954977508019,0.06529575207256749
172628.64864907484,0.9595467243090972,0.0655759913518489
172653.8138142402,0.9597966204299236,0.0658562306311303
172678.97897940554,0.9600451877014844,0.06613646991041171
172704.1441445709,0.9602924278464546,0.0664167091896931
172729.30930973624,0.9605383427148777,0.06669694846897452
172754.4744749016,0.9607829349541696,0.06697718774825591
172779.63964006695,0.961026207174578,0.06725742702753733
172804.80480523233,0.9612681612084161,0.06753766630681872
172829.96997039768,0.9615087995371298,0.06781790558610014
172855.13513556303,0.9617481247573864,0.06809814486538153
172880.30030072838,0.9619861395751743,0.06837838414466295
172905.46546589374,0.9622228467998953,0.06865862342394435
172930.6306310591,0.9624582493384787,0.06893886270322576
172955.79579622444,0.9626923503116613,0.06921910198250716
172980.96096138982,0.9629251537876946,0.06949934126178857
173006.12612655517,0.9631566624196138,0.06977958054106997
173031.29129172052,0.9633868795861925,0.0700598198203514
173056.45645688588,0.9636158087517357,0.07034005909963278
173081.62162205123,0.9638434534611167,0.0706202983789142
173106.78678721658,0.9640698173348271,0.0709005376581956
173131.95195238193,0.9642949040639625,0.071180776937477
173157.1171175473,0.9645187174052732,0.07146101621675839
173182.28228271267,0.9647412622699082,0.07174125549603981
173207.44744787802,0.9649625423185817,0.07202149477532122
173232.61261304337,0.9651825613151116,0.07230173405460262
173257.77777820872,0.9654013233653206,0.07258197333388403
173282.94294337407,0.9656188326296776,0.07286221261316543
173308.10810853943,0.9658350933188812,0.07314245189244684
173333.2732737048,0.9660501096895443,0.07342269117172824
173358.43843887016,0.966263886039792,0.07370293045100965
173383.6036040355,0.9664764267049031,0.07398316973029107
173408.76876920086,0.9666877360529442,0.07426340900957246
173433.9339343662,0.9668978200234056,0.07454364828885388
173459.09909953157,0.9671066829074242,0.07482388756813527
173484.26426469692,0.9673143288194463,0.07510412684741669
173509.4294298623,0.9675207624212588,0.07538436612669808
173534.59459502765,0.9677259884066003,0.07566460540597948
173559.759760193,0.967930011497761,0.07594484468526089
173584.92492535835,0.968132836442081,0.07622508396454229
173610.0900905237,0.9683344680085645,0.0765053232438237
173635.25525568906,0.9685349109843708,0.0767855625231051
173660.4204208544,0.9687341701714214,0.07706580180238652
173685.5855860198,0.9689322518068245,0.07734604108166793
173710.75075118514,0.9691291607722339,0.07762628036094933
173735.9159163505,0.9693249014868246,0.07790651964023074
173761.08108151585,0.969519478982248,0.07818675891951214
173786.2462466812,0.9697128983086205,0.07846699819879355
173811.41141184655,0.9699051645320456,0.07874723747807495
173836.5765770119,0.9700962827320554,0.07902747675735636
173861.74174217728,0.9702862579990902,0.07930771603663776
173886.90690734264,0.9704750954320048,0.07958795531591917
173912.072072508,0.970662800135497,0.07986819459520057
173937.23723767334,0.9708493781225573,0.08014843387448198
173962.4024028387,0.9710348346729314,0.08042867315376338
173987.56756800404,0.9712191745579143,0.08070891243304479
174012.7327331694,0.971402403021827,0.0809891517123262
174037.89789833478,0.9715845253167424,0.0812693909916076
174063.06306350013,0.9717655467005692,0.081549630270889
174088.22822866548,0.9719454724351858,0.08182986955017041
174113.39339383083,0.9721243077845669,0.08211010882945183
174138.55855899618,0.9723020580128604,0.08239034810873322
174163.72372416154,0.972478728382528,0.08267058738801464
174188.8888893269,0.9726543246560817,0.08295082666729603
174214.05405449227,0.9728288522682715,0.08323106594657745
174239.21921965762,0.9730023162276731,0.08351130522585884
174264.38438482297,0.9731747218569561,0.08379154450514026
174289.54954998833,0.9733460744764922,0.08407178378442166
174314.71471515368,0.9735163794028636,0.08435202306370307
174339.87988031903,0.9736856419473497,0.08463226234298446
174365.04504548438,0.9738538674144365,0.08491250162226587
174390.21021064976,0.9740210611003315,0.08519274090154727
174415.3753758151,0.9741872282914517,0.08547298018082869
174440.54054098047,0.9743523746352168,0.08575321946011008
174465.70570614582,0.9745165056036608,0.0860334587393915
174490.87087131117,0.9746796262249692,0.08631369801867289
174516.03603647652,0.9748417418011857,0.08659393729795431
174541.20120164187,0.9750028576242817,0.0868741765772357
174566.36636680725,0.975162978974961,0.08715441585651712
174591.5315319726,0.9753221111214849,0.08743465513579853
174616.69669713796,0.9754802593184986,0.08771489441507993
174641.8618623033,0.9756374288058561,0.08799513369436134
174667.02702746866,0.9757936248074249,0.08827537297364274
174692.19219263401,0.9759488530404726,0.08855561225292415
174717.35735779937,0.9761031190349785,0.08883585153220556
174742.52252296475,0.976256427530055,0.08911609081148696
174767.6876881301,0.9764087837401175,0.08939633009076836
174792.85285329545,0.9765601928632772,0.08967656937004975
174818.0180184608,0.976710660080369,0.08995680864933117
174843.18318362616,0.9768601905539643,0.09023704792861256
174868.3483487915,0.977008789427406,0.09051728720789398
174893.51351395686,0.9771564618238208,0.09079752648717539
174918.67867912224,0.9773032128451615,0.09107776576645679
174943.8438442876,0.9774490475712057,0.0913580050457382
174969.00900945294,0.9775939710585825,0.0916382443250196
174994.1741746183,0.9777379883398223,0.09191848360430101
175019.33933978365,0.977881106002172,0.09219872288358243
175044.504504949,0.9780233281983699,0.09247896216286382
175069.66967011435,0.9781646598150914,0.09275920144214522
175094.83483527973,0.9783051058828205,0.09303944072142664
175120.00000044508,0.9784446714116383,0.09331968000070805
175145.16516561044,0.9785833613905311,0.09359991927998944
175170.3303307758,0.9787211807867565,0.09388015855927084
175195.49549594114,0.9788581345451371,0.09416039783855225
175220.6606611065,0.9789942275874053,0.09444063711783365
175245.82582627184,0.9791294648115327,0.09472087639711506
175270.99099143723,0.979263851091061,0.09500111567639648
175296.15615660258,0.9793973912744093,0.09528135495567787
175321.32132176793,0.979530090642375,0.09556159423495927
175346.48648693328,0.9796619548614626,0.09584183351424069
175371.65165209863,0.9797929879381018,0.0961220727935221
175396.81681726399,0.9799231947032551,0.09640231207280349
175421.98198242934,0.980052579967014,0.0966825513520849
175447.14714759472,0.9801811485182238,0.09696279063136631
175472.31231276007,0.9803089051240731,0.09724302991064772
175497.47747792542,0.9804358545297046,0.09752326918992912
175522.64264309077,0.9805620014578191,0.09780350846921053
175547.80780825613,0.9806873506082936,0.09808374774849193
175572.97297342148,0.9808119066577488,0.09836398702777333
175598.13813858683,0.980935674259218,0.09864422630705473
175623.3033037522,0.981058658041693,0.09892446558633615
175648.46846891756,0.9811808632720738,0.09920470486561755
175673.63363408291,0.9813022943660701,0.09948494414489895
175698.79879924827,0.9814229557271297,0.09976518342418036
175723.96396441362,0.9815428519376963,0.10004542270346177
175749.12912957897,0.9816619875586574,0.10032566198274318
175774.29429474432,0.9817803671291434,0.10060590126202457
175799.4594599097,0.9818979951662313,0.10088614054130599
175824.62462507506,0.9820148761647723,0.10116637982058739
175849.7897902404,0.9821310145971255,0.1014466190998688
175874.95495540576,0.982246414912912,0.10172685837915021
175900.1201205711,0.9823610815388214,0.10200709765843162
175925.28528573646,0.982475018878316,0.10228733693771301
175950.45045090182,0.9825882313763992,0.10256757621699443
175975.6156160672,0.9827007237462183,0.10284781549627584
176000.78078123255,0.9828125000561113,0.10312805477555724
176025.9459463979,0.982923564639671,0.10340829405483863
176051.11111156325,0.9830339218082789,0.10368853333412005
176076.2762767286,0.9831435758509394,0.10396877261340146
176101.44144189396,0.983252531034121,0.10424901189268286
176126.6066070593,0.9833607916016271,0.10452925117196428
176151.7717722247,0.9834683617744083,0.10480949045124567
176176.93693739004,0.9835752457504183,0.10508972973052708
176202.1021025554,0.9836814477044703,0.10536996900980848
176227.26726772074,0.9837869717880491,0.10565020828908987
176252.4324328861,0.9838918221291958,0.10593044756837128
176277.59759805145,0.9839960030477791,0.10621068684765268
176302.7627632168,0.9840995186620566,0.1064909261269341
176327.92792838218,0.9842023729186459,0.10677116540621549
176353.09309354753,0.9843045698724051,0.1070514046854969
176378.25825871289,0.9844061135558151,0.1073316439647783
176403.42342387824,0.9845070079788787,0.10761188324405972
176428.5885890436,0.9846072571290344,0.10789212252334111
176453.75375420894,0.9847068649710696,0.10817236180262252
176478.9189193743,0.9848058354470342,0.10845260108190394
176504.08408453967,0.98490417247614,0.10873284036118534
176529.24924970503,0.9850018799546958,0.10901307964046673
176554.41441487038,0.9850989617559917,0.10929331891974814
176579.57958003573,0.9851954217340819,0.10957355819902956
176604.74474520108,0.9852912644122325,0.10985379747831096
176629.90991036643,0.9853864930690093,0.11013403675759235
176655.0750755318,0.985481111506198,0.11041427603687379
176680.24024069717,0.9855751235035168,0.11069451531615518
176705.40540586252,0.9856685328185878,0.11097475459543658
176730.57057102787,0.9857613431868936,0.111254993874718
176755.73573619322,0.9858535583216907,0.11153523315399941
176780.90090135857,0.9859451819139959,0.1118154724332808
176806.06606652393,0.9860362176325204,0.1120957117125622
176831.23123168928,0.9861266691236269,0.11237595099184362
176856.39639685466,0.9862165400112726,0.11265619027112503
176881.56156202,0.986305833896958,0.11293642955040642
176906.72672718536,0.9863945543596911,0.11321666882968785
176931.89189235072,0.9864827049559299,0.11349690810896924
176957.05705751607,0.9865702892195176,0.11377714738825065
176982.22222268142,0.9866573106616678,0.11405738666753204
177007.38738784677,0.986743773014333,0.11433762594681345
177032.55255301215,0.9868296804268798,0.11461786522609485
177057.7177181775,0.9869150356984508,0.11489810450537624
177082.88288334286,0.9869998422833949,0.11517834378465766
177108.0480485082,0.987084103615369,0.11545858306393907
177133.21321367356,0.9871678231073682,0.11573882234322047
177158.3783788389,0.9872510041517174,0.11601906162250186
177183.54354400426,0.9873336501201225,0.11629930090178328
177208.70870916964,0.987415764363634,0.11657954018106469
177233.873874335,0.9874973502127047,0.11685977946034609
177259.03903950035,0.987578410977161,0.11714001873962751
177284.2042046657,0.9876589499462605,0.11742025801890892
177309.36936983105,0.9877389703886629,0.1177004972981903
177334.5345349964,0.9878184755524521,0.11798073657747173
177359.69970016176,0.9878974686651718,0.11826097585675313
177384.86486532714,0.9879759529338114,0.11854121513603454
177410.0300304925,0.9880539315448346,0.11882145441531593
177435.19519565784,0.9881314080521849,0.11910169369459735
177460.3603608232,0.9882083857932678,0.11938193297387875
177485.52552598855,0.988284867541383,0.11966217225316016
177510.6906911539,0.9883608564282331,0.11994241153244158
177535.85585631925,0.9884363555668102,0.12022265081172297
177561.02102148463,0.9885113680514612,0.12050289009100437
177586.18618664998,0.9885858969579169,0.12078312937028578
177611.35135181533,0.9886599453433849,0.1210633686495672
177636.5165169807,0.9887335162465862,0.12134360792884859
177661.68168214604,0.9888066126878418,0.12162384720812999
177686.8468473114,0.9888792376691151,0.12190408648741141
177712.01201247674,0.9889513941740633,0.12218432576669282
177737.17717764212,0.9890230851681377,0.12246456504597422
177762.34234280747,0.9890943135985982,0.12274480432525561
177787.50750797283,0.9891650823946141,0.12302504360453703
177812.67267313818,0.9892353944672934,0.12330528288381844
177837.83783830353,0.9893052527097539,0.12358552216309984
177863.00300346888,0.9893746602048804,0.12386576144238123
177888.16816863423,0.9894436197496687,0.12414600072166264
177913.33333379962,0.9895121341180237,0.12442624000094403
177938.49849896497,0.98958020614135,0.12470647928022546
177963.66366413032,0.9896478386340206,0.12498671855950685
177988.82882929567,0.9897150343933911,0.12526695783878825
178013.99399446102,0.989781796199916,0.12554719711806966
178039.15915962638,0.9898481268172122,0.12582743639735108
178064.32432479173,0.9899140289921395,0.12610767567663247
178089.4894899571,0.9899795054548934,0.12638791495591387
178114.65465512246,0.9900445589190414,0.1266681542351953
178139.8198202878,0.9901091920816599,0.1269483935144767
178164.98498545316,0.990173407623356,0.1272286327937581
178190.15015061852,0.9902372082083898,0.1275088720730395
178215.31531578387,0.99030059648471,0.12778911135232093
178240.48048094922,0.9903635750840772,0.12806935063160232
178265.6456461146,0.9904261466220994,0.12834958991088372
178290.81081127995,0.9904883136902639,0.12862982919016513
178315.9759764453,0.9905500788776951,0.12891006846944655
178341.14114161066,0.9906114447522276,0.12919030774872794
178366.306306776,0.9906724138654578,0.12947054702800934
178391.47147194136,0.9907329887532108,0.12975078630729076
178416.6366371067,0.9907931719356278,0.13003102558657217
178441.8018022721,0.9908529659172522,0.13031126486585357
178466.96696743745,0.9909123731870731,0.13059150414513498
178492.1321326028,0.9909713962186688,0.13087174342441638
178517.29729776815,0.9910300374702146,0.1311519827036978
178542.4624629335,0.9910882993845977,0.13143222198297919
178567.62762809885,0.9911461843894898,0.1317124612622606
178592.7927932642,0.991203694897411,0.131992700541542
178617.9579584296,0.9912608333058315,0.13227293982082342
178643.12312359494,0.9913176019972361,0.1325531791001048
178668.2882887603,0.9913740033391747,0.1328334183793862
178693.45345392564,0.9914300396863227,0.13311365765866762
178718.618619091,0.9914857133851135,0.13339389693794904
178743.78378425635,0.9915410267514768,0.13367413621723043
178768.9489494217,0.9915959820944763,0.13395437549651182
178794.11411458708,0.9916505817086876,0.13423461477579324
178819.27927975243,0.9917048278742625,0.13451485405507466
178844.44444491778,0.9917587228570021,0.13479509333435605
178869.60961008313,0.9918122689084634,0.13507533261363744
178894.7747752485,0.9918654682660041,0.13535557189291886
178919.93994041384,0.9919183231528749,0.13563581117220028
178945.1051055792,0.9919708357782925,0.13591605045148167
178970.27027074457,0.9920230083375471,0.13619628973076306
178995.43543590992,0.9920748430120172,0.13647652901004448
179020.60060107528,0.9921263419693133,0.1367567682893259
179045.76576624063,0.9921775073633213,0.1370370075686073
179070.93093140598,0.9922283413342894,0.1373172468478887
179096.09609657133,0.9922788460089064,0.1375974861271701
179121.26126173668,0.9923290235395525,0.13787772540645152
179146.42642690206,0.9923788760549198,0.1381579646857329
179171.59159206742,0.9924284055930892,0.13843820396501433
179196.75675723277,0.9924776142291077,0.13871844324429572
179221.92192239812,0.9925265040249536,0.13899868252357714
179247.08708756347,0.9925750770295794,0.13927892180285856
179272.25225272882,0.9926233352790415,0.13955916108213995
179297.41741789418,0.9926712807965434,0.13983940036142137
179322.58258305956,0.9927189155925441,0.1401196396407028
179347.7477482249,0.9927662416648081,0.14039987891998418
179372.91291339026,0.9928132609985063,0.14068011819926557
179398.0780785556,0.9928599755663029,0.140960357478547
179423.24324372096,0.9929063873283981,0.1412405967578284
179448.40840888632,0.9929524982326507,0.1415208360371098
179473.57357405167,0.9929983102146506,0.1418010753163912
179498.73873921705,0.993043825197754,0.1420813145956726
179523.9039043824,0.9930890450932429,0.142361553874954
179549.06906954775,0.9931339718003239,0.1426417931542354
179574.2342347131,0.9931786072062665,0.14292203243351678
179599.39939987846,0.993222953186452,0.14320227171279823
179624.5645650438,0.9932670116044685,0.14348251099207962
179649.72973020916,0.9933107843121893,0.143762750271361
179674.89489537454,0.9933542731587575,0.14404298955064243
179700.0600605399,0.993397479974901,0.14432322882992385
179725.22522570525,0.9934404065704552,0.14460346810920524
179750.3903908706,0.9934830547515663,0.14488370738848663
179775.55555603595,0.9935254263130482,0.14516394666776805
179800.7207212013,0.9935675230385188,0.14544418594704947
179825.88588636665,0.9936093467004435,0.14572442522633086
179851.05105153203,0.993650899060229,0.14600466450561228
179876.2162166974,0.9936921818683018,0.14628490378489367
179901.38138186274,0.9937331968642029,0.1465651430641751
179926.5465470281,0.9937739457766304,0.14684538234345648
179951.71171219344,0.9938144303235692,0.1471256216227379
179976.8768773588,0.9938546522123199,0.1474058609020193
180002.04204252415,0.9938946131396361,0.1476861001813007
180027.20720768953,0.9939343147917523,0.14796633946058213
180052.37237285488,0.9939737588444929,0.14824657873986352
180077.53753802023,0.9940129469633436,0.1485268180191449
180102.70270318558,0.9940518808035453,0.14880705729842633
180127.86786835094,0.994090562010152,0.14908729657770775
180153.0330335163,0.9941289922181239,0.14936753585698914
180178.19819868164,0.9941671730524143,0.14964777513627053
180203.36336384702,0.9942051061280416,0.14992801441555198
180228.52852901237,0.9942427928880307,0.15020825369483337
180253.69369417772,0.9942802349462907,0.15048849297411476
180278.85885934308,0.9943174339769238,0.15076873225339615
180304.02402450843,0.9943543915509433,0.15104897153267757
180329.18918967378,0.9943911092295786,0.15132921081195896
180354.35435483913,0.9944275885643475,0.15160945009124036
180379.5195200045,0.9944638310971498,0.15188968937052177
180404.68468516986,0.9944998383602961,0.1521699286498032
180429.84985033522,0.9945356118766447,0.15245016792908458
180455.01501550057,0.9945711531596233,0.152730407208366
180480.18018066592,0.9946064637133296,0.1530106464876474
180505.34534583127,0.994641545032618,0.1532908857669288
180530.51051099662,0.9946763986031429,0.1535711250462102
180555.675676162,0.994711025901452,0.15385136432549162
180580.84084132736,0.994745428395073,0.15413160360477304
180606.0060064927,0.9947796075425568,0.15441184288405443
180631.17117165806,0.9948135647935786,0.15469208216333585
180656.3363368234,0.9948473015890021,0.15497232144261724
180681.50150198877,0.994880819360974,0.15525256072189866
180706.66666715412,0.9949141195329518,0.15553280000118008
180731.8318323195,0.9949472035198418,0.15581303928046147
180756.99699748485,0.9949800727280127,0.15609327855974287
180782.1621626502,0.9950127282361293,0.15637351783902428
180807.32732781555,0.9950451715496007,0.1566537571183057
180832.4924929809,0.9950774041595782,0.1569339963975871
180857.65765814626,0.9951094274305942,0.15721423567686849
180882.8228233116,0.9951412427186216,0.1574944749561499
180907.987988477,0.9951728513711325,0.15777471423543132
180933.15315364234,0.9952042547271986,0.15805495351471271
180958.3183188077,0.995235454117498,0.1583351927939941
180983.48348397305,0.9952664508644311,0.15861543207327553
181008.6486491384,0.9952972462821779,0.15889567135255694
181033.81381430375,0.9953278416767338,0.15917591063183834
181058.9789794691,0.9953582383460187,0.15945614991111975
181084.14414463448,0.9953884375799114,0.15973638919040115
181109.30930979984,0.9954184406603157,0.16001662846968256
181134.4744749652,0.9954482488612612,0.16029686774896396
181159.63964013054,0.9954778634489241,0.16057710702824535
181184.8048052959,0.9955072856817215,0.16085734630752677
181209.96997046124,0.9955365168103547,0.16113758558680816
181235.1351356266,0.9955655580779096,0.16141782486608958
181260.30030079198,0.9955944107199002,0.16169806414537097
181285.46546595733,0.9956230759643119,0.1619783034246524
181310.63063112268,0.9956515550317236,0.16225854270393378
181335.79579628803,0.9956798488049319,0.1625387819832152
181360.96096145338,0.9957079586718616,0.1628190212624966
181386.12612661874,0.995735885894453,0.163099260541778
181411.2912917841,0.9957636316564343,0.16337949982105943
181436.45645694947,0.9957911971340265,0.16365973910034082
181461.62162211482,0.9958185834960154,0.1639399783796222
181486.78678728017,0.9958457919038242,0.16422021765890366
181511.95195244552,0.9958728235115486,0.16450045693818505
181537.11711761088,0.9958996794660226,0.16478069621746644
181562.28228277623,0.9959263609068829,0.16506093549674783
181587.44744794158,0.9959528689666192,0.16534117477602928
181612.61261310696,0.9959792047706173,0.16562141405531067
181637.7777782723,0.9960053694372606,0.16590165333459206
181662.94294343767,0.9960313640779298,0.16618189261387348
181688.10810860302,0.9960571897971177,0.1664621318931549
181713.27327376837,0.9960828476924443,0.1667423711724363
181738.43843893372,0.9961083388547212,0.16702261045171768
181763.60360409907,0.9961336643680456,0.1673028497309991
181788.76876926445,0.9961588253097999,0.16758308901028052
181813.9339344298,0.9961838227507601,0.1678633282895619
181839.09909959516,0.9962086577551172,0.16814356756884333
181864.2642647605,0.996233331380571,0.16842380684812472
181889.42942992586,0.9962578444111369,0.16870404612740614
181914.5945950912,0.9962821980782869,0.16898428540668753
181939.75976025657,0.996306393439786,0.16926452468596892
181964.92492542195,0.9963304315223039,0.16954476396525034
181990.0900905873,0.9963543133459907,0.16982500324453173
182015.25525575265,0.9963780399245483,0.17010524252381315
182040.420420918,0.9964016122652954,0.17038548180309454
182065.58558608335,0.9964250313692108,0.17066572108237596
182090.7507512487,0.9964482982309765,0.17094596036165738
182115.91591641406,0.9964714138390282,0.17122619964093877
182141.08108157944,0.9964943791756345,0.17150643892022016
182166.2462467448,0.9965171952169045,0.17178667819950158
182191.41141191014,0.9965398629328951,0.172066917478783
182216.5765770755,0.996562383287597,0.1723471567580644
182241.74174224085,0.9965847572390505,0.17262739603734578
182266.9069074062,0.9966069857393443,0.1729076353166272
182292.07207257155,0.9966290697347103,0.17318787459590862
182317.23723773693,0.9966510101655519,0.17346811387519
182342.40240290228,0.9966728079664872,0.1737483531544714
182367.56756806764,0.9966944640664281,0.17402859243375282
182392.732733233,0.99671597938861,0.17430883171303424
182417.89789839834,0.9967373548486022,0.17458907099231563
182443.0630635637,0.9967585910325698,0.17486931027159705
182468.22822872904,0.996779689119025,0.17514954955087844
182493.39339389442,0.9968006500043228,0.17542978883015986
182518.55855905978,0.9968214745792131,0.17571002810944125
182543.72372422513,0.9968421637288696,0.17599026738872267
182568.88888939048,0.99686271833294,0.17627050666800406
182594.05405455583,0.9968831392655751,0.17655074594728548
182619.21921972118,0.9969034273955152,0.1768309852265669
182644.38438488654,0.9969235835860968,0.1771112245058483
182669.54955005192,0.99694360869534,0.17739146378512968
182694.71471521727,0.9969635035759478,0.17767170306441113
182719.87988038262,0.9969832690754141,0.17795194234369252
182745.04504554797,0.9970029060360099,0.1782321816229739
182770.21021071333,0.9970224152948836,0.17851242090225533
182795.37537587868,0.997041797684054,0.17879266018153672
182820.54054104403,0.9970610540305113,0.1790728994608181
182845.7057062094,0.9970801851562455,0.1793531387400995
182870.87087137476,0.9970991918782759,0.17963337801938095
182896.0360365401,0.9971180750087224,0.17991361729866234
182921.20120170547,0.9971368353548348,0.18019385657794373
182946.36636687082,0.9971554737190573,0.18047409585722513
