time,flux,normalised_flux,yCO2_bl,pressure,tau
100550.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.935,0.6501039999999998
100560.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6503167999999999
100570.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.935,0.6505295999999998
100580.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.713,0.6507423999999999
100590.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.935,0.6509551999999998
100600.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6511679999999999
100610.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6513807999999999
100620.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.713,0.6515935999999999
100630.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6518063999999998
100640.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6520191999999999
100650.0,0.00010988087005100371,0.9934244051530411,0.0008821415,99.935,0.6522319999999998
100660.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6524447999999999
100670.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6526575999999998
100680.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6528703999999999
100690.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6530831999999999
100700.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6532959999999999
100710.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6535087999999999
100720.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6537215999999999
100730.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6539343999999999
100740.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6541471999999998
100750.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6543599999999998
100760.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6545727999999998
100770.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6547855999999999
100780.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,100.157,0.6549983999999999
100790.0,0.00011028494756288298,0.9970776385292244,0.0008853855,100.157,0.6552111999999999
100800.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6554239999999999
100810.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.935,0.6556367999999999
100820.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6558495999999998
100830.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.713,0.6560623999999999
100840.0,0.0001100644737046751,0.9950843515144757,0.0008836155,100.157,0.6562751999999998
100850.0,0.00010991761569403834,0.9937566196554991,0.0008824365,100.157,0.656488
100860.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6567007999999999
100870.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.713,0.6569135999999999
100880.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6571263999999999
100890.0,0.00010988087005100371,0.9934244051530411,0.0008821415,99.935,0.6573391999999999
100900.0,0.00010988087005100371,0.9934244051530411,0.0008821415,100.157,0.6575519999999998
100910.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,100.157,0.6577647999999999
100920.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6579775999999998
100930.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,100.157,0.6581904
100940.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6584031999999999
100950.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.935,0.6586159999999999
100960.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6588287999999999
100970.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.713,0.6590415999999999
100980.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6592543999999998
100990.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6594671999999999
101000.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6596799999999998
101010.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.713,0.6598927999999998
101020.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6601055999999998
101030.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.935,0.6603183999999999
101040.0,0.00010977063312189978,0.9924277616456669,0.0008812565,99.713,0.6605311999999999
101050.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.713,0.6607439999999999
101060.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6609567999999998
101070.0,0.00010988087005100371,0.9934244051530411,0.0008821415,99.713,0.6611695999999999
101080.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6613823999999998
101090.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.713,0.6615951999999998
101100.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6618079999999998
101110.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6620207999999999
101120.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6622335999999999
101130.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6624463999999999
101140.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6626591999999999
101150.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6628719999999999
101160.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.935,0.6630847999999999
101170.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6632975999999998
101180.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.935,0.6635103999999998
101190.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6637231999999998
101200.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.713,0.6639359999999999
101210.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6641487999999999
101220.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.713,0.6643615999999999
101230.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6645743999999999
101240.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6647871999999999
101250.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.713,0.6649999999999998
101260.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6652127999999999
101270.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6654255999999998
101280.00099992752,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6656384212784575
101290.0,0.00011028494756288298,0.9970776385292244,0.0008853855,99.713,0.6658511999999999
101300.0,0.00010988087005100371,0.9934244051530411,0.0008821415,99.935,0.6660639999999999
101310.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6662767999999999
101320.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6664895999999999
101330.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6667023999999998
101340.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6669151999999999
101350.0,0.00011024820191984835,0.9967454240267665,0.0008850905,100.157,0.6671279999999998
101360.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6673407999999998
101370.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6675535999999999
101380.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6677663999999999
101390.0,0.00010988087005100371,0.9934244051530411,0.0008821415,99.935,0.6679791999999999
101400.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6681919999999999
101410.00099992752,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6684048212784575
101420.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6686175999999999
101430.0,0.00010984412440796905,0.9930921906505829,0.0008818465,99.935,0.6688303999999998
101440.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6690431999999998
101450.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6692559999999999
101460.0,0.00010984412440796905,0.9930921906505829,0.0008818465,100.157,0.6694687999999999
101470.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.491,0.6696815999999999
101480.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.935,0.6698943999999999
101490.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6701071999999998
101500.00099992752,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.713,0.6703200212784576
101510.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,100.157,0.6705327999999998
101520.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6707455999999998
101530.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6709583999999998
101540.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6711711999999999
101550.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6713839999999999
101560.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6715967999999999
101570.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6718095999999999
101580.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6720223999999999
101590.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6722351999999999
101600.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6724479999999998
101610.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6726608
101620.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6728735999999998
101630.0,0.00010980737876493442,0.9927599761481248,0.0008815515,99.713,0.6730863999999999
101640.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6732991999999999
101650.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6735119999999999
101660.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,100.157,0.6737247999999999
101670.0,0.00011024820191984835,0.9967454240267665,0.0008850905,99.935,0.6739375999999999
101680.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6741503999999998
101690.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6743631999999999
101700.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.935,0.6745759999999998
101710.0,0.0001100644737046751,0.9950843515144757,0.0008836155,100.157,0.6747887999999999
101720.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6750015999999999
101730.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6752143999999999
101740.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6754271999999999
101750.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.713,0.6756399999999999
101760.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6758527999999998
101770.0,0.00011024820191984835,0.9967454240267665,0.0008850905,99.935,0.6760655999999999
101780.00099992752,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,100.157,0.6762784212784575
101790.0,0.00010988087005100371,0.9934244051530411,0.0008821415,100.157,0.6764911999999998
101800.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.713,0.6767039999999999
101810.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6769167999999999
101820.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6771295999999998
101830.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6773423999999999
101840.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6775551999999998
101850.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.713,0.6777679999999999
101860.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6779807999999998
101870.0,0.0001100644737046751,0.9950843515144757,0.0008836155,100.157,0.6781935999999998
101880.0,0.00010988087005100371,0.9934244051530411,0.0008821415,100.157,0.6784063999999999
101890.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.491,0.6786191999999999
101900.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6788319999999999
101910.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.713,0.6790447999999999
101920.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6792575999999998
101930.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6794703999999999
101940.0,0.00011017471063377904,0.9960809950218501,0.0008845004999999999,99.713,0.6796831999999998
101950.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6798959999999998
101960.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6801087999999998
101970.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.713,0.6803215999999999
101980.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6805343999999999
101990.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6807471999999999
102000.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6809599999999999
102010.0,0.0001100644737046751,0.9950843515144757,0.0008836155,100.157,0.6811727999999999
102020.00099992752,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6813856212784575
102030.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6815983999999998
102040.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6818112
102050.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.491,0.6820239999999999
102060.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.713,0.6822367999999999
102070.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6824495999999999
102080.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.713,0.6826623999999999
102090.0,0.00011002772806164047,0.9947521370120177,0.0008833205,99.935,0.6828751999999998
102100.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.713,0.6830879999999999
102110.0,0.00010980737876493442,0.9927599761481248,0.0008815515,99.713,0.6833007999999998
102120.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6835135999999999
102130.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,100.157,0.6837263999999998
102140.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6839391999999999
102150.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,100.157,0.6841519999999999
102160.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6843647999999999
102170.0,0.00011010121934770976,0.995416566016934,0.0008839105000000001,99.935,0.6845775999999998
102180.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6847903999999999
102190.0,0.00011002772806164047,0.9947521370120177,0.0008833205,100.157,0.6850031999999998
102200.0,0.00011024820191984835,0.9967454240267665,0.0008850905,99.935,0.6852159999999999
102210.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.935,0.6854287999999998
102220.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6856415999999999
102230.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6858543999999999
102240.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6860671999999999
102250.0,0.00011024820191984835,0.9967454240267665,0.0008850905,99.713,0.6862799999999998
102260.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6864927999999999
102270.0,0.00010999098241860584,0.9944199225095597,0.0008830255,100.157,0.6867055999999998
102280.0,0.00010991761569403834,0.9937566196554991,0.0008824365,99.935,0.6869183999999999
102290.0,0.0001101379649907444,0.995748780519392,0.0008842055,99.713,0.6871311999999998
102300.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6873439999999998
102310.0,0.00010995423677557118,0.9940877080071014,0.0008827304999999999,99.713,0.6875567999999999
102320.0,0.00010999098241860584,0.9944199225095597,0.0008830255,99.935,0.6877695999999999
102330.0,0.00011021145627681369,0.9964132095243082,0.0008847955,99.935,0.6879823999999999
102340.0,0.0001100644737046751,0.9950843515144757,0.0008836155,99.935,0.6881951999999999
